90cce40c-c0f2-421e-bce4-dafb16501a2b;f0ab35acb3d4df30a7f7272e0ec985c5;Casa para Locação em Centro, Osasco/SP;2014-03-07 17:24:36+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
4600a25f-d8c1-4692-92ea-bfb4ceb365f1;08e13d3de76713028f8b7bb5b733da98;Salão para Venda em Cambuí, Campinas/SP;2015-08-23 21:21:22+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
7f536abe-8672-432b-8f2d-5545bd85ff14;5e426ae23e57c12a6c3097340dafd377;Salão para Locação em Centro, Osasco/SP;2014-05-08 06:48:26+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
0fe7a78c-5af6-4083-a39c-af3aecf2246e;c8e559bca716ce6138c15e53d7711a4d;Apartamento para Venda em Vila Oliveira, Mogi das Cruzes/SP;2014-07-01 07:37:24+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
d3eaaacf-81c3-4bbb-8cb3-448500a14abf;13773069fe77ec4c3c43f25c8490b6cd;Casa para Locação em Moema, São Paulo/SP;2014-04-08 23:01:46+00:00;35764846-7def-47e4-a250-aa40bb890a31;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
ef09e1a6-e455-403c-8017-9db1a40b7e48;559c5b6bbbd97d9f7a2828a2a8a113d1;Terreno para Locação em Cambuí, Campinas/SP;2017-01-23 03:47:16+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;99d1f711-5144-4386-8e10-c9d815db169a;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
18d3f2d2-55cf-4e64-b6ce-380d8b0bbf12;42dbd028bdd444858281bb60be905778;Salão para Locação em Barra Funda, São Paulo/SP;2015-02-16 20:26:31+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
edf14f82-2f65-4f86-ad98-2c1dce5e3cae;bdbda5e0d5ea6f23599be3db433675bf;Loja para Locação em Vila Oliveira, Mogi das Cruzes/SP;2016-04-11 05:29:18+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
d5341fde-c05c-4e5b-b12c-7d30f41e5099;d59133a1249daa3f1a328d96f468cc3f;Loja para Locação em Centro, Osasco/SP;2014-11-09 14:27:02+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
edf81951-c075-4d28-8e2b-d26a981a523c;78a05cb4bdefa470ca76fd83aae9b39b;Apartamento para Locação em Vila Oliveira, Mogi das Cruzes/SP;2017-12-26 21:59:41+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
6ae7001c-f70b-4ccb-8665-49835801440a;f0ab35acb3d4df30a7f7272e0ec985c5;Casa para Locação em Centro, Osasco/SP;2015-12-08 15:15:19+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
d384cb17-5535-44a5-83a3-4ebec6cd5c22;896e4b2677fad5f98832ca2f8c6749ed;Apartamento para Venda em Cambuí, Campinas/SP;2015-08-07 10:13:58+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
9aad9567-77c8-4c34-82a3-f969d70b16d2;b80b5419badd0e8466df1e988318c504;Sobrado para Venda em Bosque Maia, Guarulhos/SP;2015-12-27 18:19:55+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
0e9af83e-66c3-4c6a-beef-34f1444b8d72;b80b5419badd0e8466df1e988318c504;Sobrado para Venda em Bosque Maia, Guarulhos/SP;2014-09-02 11:49:06+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
7c714bf7-ea01-4651-8d42-5a983ad40f24;f0ab35acb3d4df30a7f7272e0ec985c5;Casa para Locação em Centro, Osasco/SP;2014-02-12 05:41:36+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
640a146a-2800-4097-9086-f96b59d09df1;c0c3183ace3fdccc0d4600b73c93ca8a;Salão para Venda em Centro, Osasco/SP;2017-12-07 13:36:59+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
47e7032a-4e72-49e4-8eb4-a378ab055de2;8b5efb877b920c3b85c878770bf34a44;Sobrado para Locação em Bosque Maia, Guarulhos/SP;2014-02-17 10:05:31+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
9197b4fa-c415-458c-81bc-3edc65e4fd13;eb3e2eaf408759cdddc1349801794cb2;Salão para Venda em Bosque Maia, Guarulhos/SP;2015-08-22 02:07:15+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
1973c6a7-41c9-4165-ac9f-87e06ad31d76;34e7609735d921c82b0e250c58dd1ee1;Terreno para Locação em Centro, Osasco/SP;2017-02-22 02:09:19+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;99d1f711-5144-4386-8e10-c9d815db169a;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
5d9757df-a620-47d4-92cd-7b36e26fef51;eb3e2eaf408759cdddc1349801794cb2;Salão para Venda em Bosque Maia, Guarulhos/SP;2016-01-14 03:57:00+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
2242b0d9-987c-47f0-b0a6-81a4ac63a136;79ce1f5dc4e6352ad7e226a8ca1db1ed;Casa para Locação em Cambuí, Campinas/SP;2014-03-25 00:14:46+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
e253b522-802c-4a47-89e5-d850b7715956;2b93afb5eededb299054f38e8f97f298;Terreno para Venda em Barra Funda, São Paulo/SP;2014-02-15 13:10:22+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
b0d4d8d7-b35f-40f8-9586-ab9641e51075;22ada49bb697006259973ac4df2f55a1;Salão para Venda em Vila Oliveira, Mogi das Cruzes/SP;2017-05-12 10:17:07+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
29557b7e-1eab-4791-80f3-1397c4cd6f9a;4cdace6441b8606285eeb68d778d5b53;Casa para Venda em Vila Oliveira, Mogi das Cruzes/SP;2014-02-18 09:51:46+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
d8a0d9dc-a162-4289-babf-44bd837ff992;8b5efb877b920c3b85c878770bf34a44;Sobrado para Locação em Bosque Maia, Guarulhos/SP;2016-12-11 10:06:52+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
a357d06b-1b11-4d53-87ea-b81fc00e399b;16e5942e605f10b557d99ec5e022c9c2;Apartamento para Venda em Barra Funda, São Paulo/SP;2015-02-10 03:17:55+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
b3027055-cd60-4654-912a-fe93042a6fac;eb3e2eaf408759cdddc1349801794cb2;Salão para Venda em Bosque Maia, Guarulhos/SP;2015-07-03 09:19:13+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
76af8b28-d698-404b-aa31-60054d0d07b3;79f1edf317de3dd9cae82e6646e98836;Terreno para Venda em Centro, Osasco/SP;2016-05-11 00:59:22+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
a75ecea8-b247-4e45-ad28-d5c9b7c7a50d;dd0952e50c579b0d9c0119771b062164;Salão para Locação em Cambuí, Campinas/SP;2015-03-08 19:00:32+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
9f52cb3b-25d3-4240-a99c-38953f7cf445;c8e559bca716ce6138c15e53d7711a4d;Apartamento para Venda em Vila Oliveira, Mogi das Cruzes/SP;2017-04-27 09:03:28+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
a27cf3d4-80df-4f21-a8a3-1a7f2947780c;e36c014ca0f5917e197114f3901d5c73;Sobrado para Locação em Barra Funda, São Paulo/SP;2015-03-23 08:07:45+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
4e1b49f2-ecb9-4ad2-8e49-c749d16e4352;c9b01d71e451622506b45826b64e78e0;Loja para Venda em Cambuí, Campinas/SP;2015-06-21 14:35:31+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
0151edaf-0ec0-4b47-bf67-313a424fc52f;74b6d435412c37eb087e239a4c9d4b90;Terreno para Venda em Bosque Maia, Guarulhos/SP;2017-05-18 10:06:38+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
ee27370f-421d-4327-9c36-74e416a99acf;c8e559bca716ce6138c15e53d7711a4d;Apartamento para Venda em Vila Oliveira, Mogi das Cruzes/SP;2016-08-02 20:43:56+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
313ba000-269a-4153-94eb-fd1ad6929792;50a17732bae1465715d29abeeb8fd0cd;Apartamento para Locação em Cambuí, Campinas/SP;2014-12-19 12:56:24+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
5f35debe-d485-4ed9-bd7f-fc5fe56014d7;dd0952e50c579b0d9c0119771b062164;Salão para Locação em Cambuí, Campinas/SP;2016-10-05 01:43:40+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
6d5e22d1-bafc-4c1a-a895-ea9b06481c01;321c74ba7c3f3b53da6e7762bb297a96;Loja para Locação em Moema, São Paulo/SP;2015-11-22 15:07:45+00:00;35764846-7def-47e4-a250-aa40bb890a31;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
1af4bb04-9395-43e1-8910-755667b97e84;16e5942e605f10b557d99ec5e022c9c2;Apartamento para Venda em Barra Funda, São Paulo/SP;2014-09-15 14:37:08+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
e97a0904-1760-4cfc-ad09-be3cf44e35ad;b80b5419badd0e8466df1e988318c504;Sobrado para Venda em Bosque Maia, Guarulhos/SP;2017-09-13 12:51:36+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
32c58750-4f11-4409-8d93-8723d76bd7f9;c0c3183ace3fdccc0d4600b73c93ca8a;Salão para Venda em Centro, Osasco/SP;2014-02-21 22:21:16+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
f0b45970-cfb4-4d89-935e-6d2c761d5e14;f748c67eaeba43373b94dace501d6633;Casa para Locação em Bosque Maia, Guarulhos/SP;2016-03-25 07:44:01+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
cdcb4b41-134b-4ab8-bd8c-7caa98785a44;bc479411a6f8d5ba3968fb8a230aeaa8;Terreno para Venda em Cambuí, Campinas/SP;2015-09-11 11:07:45+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
1454a1e2-543f-4f6a-bd18-13208839ccc4;2a358abb635f1299ac67401baa998a7f;Salão para Venda em Barra Funda, São Paulo/SP;2016-03-06 23:00:33+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
3ec00faf-de5d-4da1-a2a5-51aa4206afae;559c5b6bbbd97d9f7a2828a2a8a113d1;Terreno para Locação em Cambuí, Campinas/SP;2017-07-08 10:01:53+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;99d1f711-5144-4386-8e10-c9d815db169a;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
89961b02-50c9-40d0-8822-c5019a013638;559c5b6bbbd97d9f7a2828a2a8a113d1;Terreno para Locação em Cambuí, Campinas/SP;2017-02-14 04:26:56+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;99d1f711-5144-4386-8e10-c9d815db169a;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
2b5d182b-9a41-477d-8517-33158a0640a6;cf4bb20c8695ba21184a1eb39349de1c;Terreno para Locação em Barra Funda, São Paulo/SP;2017-11-20 14:38:27+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;99d1f711-5144-4386-8e10-c9d815db169a;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
aa6375ba-2daf-4e50-b226-709d74205c0c;d90361e5a25607c851b33e307fc0a581;Sobrado para Venda em Barra Funda, São Paulo/SP;2017-05-08 05:08:04+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
6940c2ae-e894-4e3a-b69a-18be051ecb81;34e7609735d921c82b0e250c58dd1ee1;Terreno para Locação em Centro, Osasco/SP;2016-02-07 06:21:14+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;99d1f711-5144-4386-8e10-c9d815db169a;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
088a6d0e-dfdd-497b-be12-b403f91ee72c;34e7609735d921c82b0e250c58dd1ee1;Terreno para Locação em Centro, Osasco/SP;2014-01-23 18:11:11+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;99d1f711-5144-4386-8e10-c9d815db169a;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
8e00fb75-dab1-4cdd-ac83-3cca3d5c7282;896e4b2677fad5f98832ca2f8c6749ed;Apartamento para Venda em Cambuí, Campinas/SP;2017-02-21 16:00:22+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
0b314f42-08f4-4e31-b4f3-dad1e532ae2a;6109f6e1dfa5bf564d090768fb9ec36b;Apartamento para Locação em Moema, São Paulo/SP;2016-07-17 14:31:02+00:00;35764846-7def-47e4-a250-aa40bb890a31;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
c2b7e500-719f-4236-a8a1-1e80f66eeec4;2e0e5ad506a293e1c8e1503cce353e4f;Sobrado para Locação em Moema, São Paulo/SP;2016-09-22 03:37:45+00:00;35764846-7def-47e4-a250-aa40bb890a31;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
4bacb022-7369-4011-b64d-e0c53bb0df51;78a05cb4bdefa470ca76fd83aae9b39b;Apartamento para Locação em Vila Oliveira, Mogi das Cruzes/SP;2014-02-24 18:45:26+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
a8dff5f8-9846-4f2c-891c-7e7bc0889a07;79ce1f5dc4e6352ad7e226a8ca1db1ed;Casa para Locação em Cambuí, Campinas/SP;2015-07-18 02:53:41+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
dd3b7334-9035-4c40-99d9-d6f153c78b62;4cdace6441b8606285eeb68d778d5b53;Casa para Venda em Vila Oliveira, Mogi das Cruzes/SP;2016-11-26 19:47:34+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
9e9229e2-1bfa-4084-8f65-ea87c527c82e;73f79ff02dfc67df14312b5371115be9;Apartamento para Locação em Barra Funda, São Paulo/SP;2016-04-04 03:10:36+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
ca38dc89-b0d0-4365-8e07-22206ac492e7;b80b5419badd0e8466df1e988318c504;Sobrado para Venda em Bosque Maia, Guarulhos/SP;2017-02-02 00:26:54+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
778d3da4-7943-458c-8584-1adb0f787e6d;79f1edf317de3dd9cae82e6646e98836;Terreno para Venda em Centro, Osasco/SP;2016-05-21 09:06:46+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
61973f8a-01ba-421d-a6f2-7e48e4340892;bdbda5e0d5ea6f23599be3db433675bf;Loja para Locação em Vila Oliveira, Mogi das Cruzes/SP;2016-11-12 08:53:31+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
81257820-419e-44f2-9d2d-6866e35632d7;73f79ff02dfc67df14312b5371115be9;Apartamento para Locação em Barra Funda, São Paulo/SP;2015-04-05 06:15:52+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
d85f64d4-a691-4e5c-b004-193ecd477da2;abb59b9d616cb4532183157c381e15e3;Loja para Locação em Barra Funda, São Paulo/SP;2014-06-18 03:31:54+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
c4a99b1a-1300-4612-a971-6d35f54c0ecf;21d77eb8274545468caba856fd99e319;Casa para Venda em Barra Funda, São Paulo/SP;2016-05-09 22:53:42+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
918ad988-f7a8-4b60-aa80-f84e4a92fc12;b84a21ac9d84bca1ed4924d89bc427ed;Salão para Locação em Moema, São Paulo/SP;2015-01-27 07:15:03+00:00;35764846-7def-47e4-a250-aa40bb890a31;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
ddcb5bca-549d-48eb-a891-301a4514e645;c9c180c09be6411906f71f695c75207d;Terreno para Venda em Vila Oliveira, Mogi das Cruzes/SP;2016-04-23 10:44:30+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
644c23f6-0243-42c5-bb8e-25d50930e57c;b80b5419badd0e8466df1e988318c504;Sobrado para Venda em Bosque Maia, Guarulhos/SP;2015-07-11 16:02:01+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
51403bb1-c082-4f08-9c05-6df2bf4638a5;5e426ae23e57c12a6c3097340dafd377;Salão para Locação em Centro, Osasco/SP;2014-09-23 02:14:11+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
09ab79c5-2bd7-4749-a215-26d2e519021b;16e5942e605f10b557d99ec5e022c9c2;Apartamento para Venda em Barra Funda, São Paulo/SP;2017-08-09 05:30:50+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
e757d9a9-ca3d-4404-92ec-17d05f308c29;321c74ba7c3f3b53da6e7762bb297a96;Loja para Locação em Moema, São Paulo/SP;2015-10-08 16:29:05+00:00;35764846-7def-47e4-a250-aa40bb890a31;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
de7679b5-f9a2-4064-9702-e07cf5d378e5;dd157e7aee10a11fc82ab3288016093f;Salão para Locação em Vila Oliveira, Mogi das Cruzes/SP;2015-04-02 10:44:38+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
1d7a117d-3c69-46bf-90eb-360e6d35352e;10f97b5d2d91399fc6e71fa144907591;Apartamento para Venda em Centro, Osasco/SP;2015-05-23 09:11:48+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
f8f24d80-26f6-4f48-a539-2eb5bde4b3b8;1b74c7c6a7a5d967a2a33805373b4b39;Loja para Venda em Vila Oliveira, Mogi das Cruzes/SP;2014-12-08 11:38:42+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
79148a2b-9b9b-4c73-9fe3-24891a8adb51;16e5942e605f10b557d99ec5e022c9c2;Apartamento para Venda em Barra Funda, São Paulo/SP;2016-10-14 02:19:51+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
203bfe63-4fac-427e-967e-ecb2c4e81e6e;c0c3183ace3fdccc0d4600b73c93ca8a;Salão para Venda em Centro, Osasco/SP;2016-11-23 07:57:02+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
638a5e3a-773b-47ea-b595-a3b1f4d9f4f8;16e5942e605f10b557d99ec5e022c9c2;Apartamento para Venda em Barra Funda, São Paulo/SP;2014-12-16 02:27:08+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
1a51a01b-7278-4cc5-9e60-9e0c9fcd6a8c;f0ab35acb3d4df30a7f7272e0ec985c5;Casa para Locação em Centro, Osasco/SP;2017-08-08 06:03:11+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
7cd98a92-1a12-4523-988c-5d1e17b6e1ae;eb3e2eaf408759cdddc1349801794cb2;Salão para Venda em Bosque Maia, Guarulhos/SP;2017-08-11 22:05:04+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
d898b0be-a00c-4d98-b46e-9ecc645fea22;85630cc6114e7f35c3b4b661c1fe8c4e;Casa para Venda em Centro, Osasco/SP;2017-10-07 09:18:36+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
0862b999-fc29-4cc6-8060-b166db2bcd9a;d90361e5a25607c851b33e307fc0a581;Sobrado para Venda em Barra Funda, São Paulo/SP;2016-04-04 22:09:40+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
f3acfdbf-bd98-4287-aaad-fff6dea8400e;b3e8348a824c5bc5183bc08b1acde029;Terreno para Venda em Moema, São Paulo/SP;2015-04-14 21:33:02+00:00;35764846-7def-47e4-a250-aa40bb890a31;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
